Sample time,accel,throttle,speed,separation
9.81,0.0026181742383835,0.692064738751516,26.3037,28.0855
9.82,0.00263316698774481,0.577578932916221,26.3037,28.0855
9.83,0.00264210113729688,0.52560139861492,26.3037,28.0855
9.84,0.0026416820895436,0.490882354178704,26.3037,28.0855
9.85,0.00454627594762607,0.460857927924929,26.3037,28.0855
9.9,0.00447828382877895,1,26.3464,27.9517
9.91,0.00245554715880135,0.673762806443985,26.3464,27.9517
9.92,0.00247691361335361,0.555324635309007,26.3464,27.9517
9.93,0.0024713861303207,0.502642388628267,26.3464,27.9517
9.94,0.00248655736539583,0.467961639734183,26.3464,27.9517
9.95,0.00464900258282563,0.438774105116674,26.3464,27.9517
10,0.00338993786665682,1,26.3828,27.8139
10.01,0.00194621773521935,0.725360389853692,26.3828,27.8139
10.02,0.00194202946231263,0.551989295872167,26.3828,27.8139
10.03,0.00194229975114522,0.482535219133512,26.3828,27.8139
10.04,0.00196107469692634,0.444000721369284,26.3828,27.8139
10.05,0.00430282017924587,0.414377956132508,26.3828,27.8139
10.1,0.00388673046380618,1,26.4152,27.6716
10.11,0.00202870511731498,0.772471099539789,26.4152,27.6716
10.12,0.00202648097772998,0.547087325738299,26.4152,27.6716
10.13,0.00202341989066014,0.464793225454914,26.4152,27.6716
10.14,0.00202860972287422,0.421395041715146,26.4152,27.6716
