Sample time,accel,throttle,speed,separation
11.74,0.0336450231302406,0.00855614661571251,0.105,3.59559999999999
11.72,0.0338023597284419,0,0.105,3.59559999999999
26.81,0.0339244943344596,0.00727914879491405,0.1549,3.6463
26.82,0.0339462200247593,0.0730753358698061,0.1549,3.6463
43.7,0.0341063345037886,,0.1168,3.60650000000004
7.8,0.0344297287583585,,0.2401,3.64979999999997
18.75,0.0344654802652547,0,0.1322,3.68009999999998
22.92,0.0345566807780679,0,0.2686,3.58900000000006
36.73,0.0346409637456213,0.0803434878323623,0.1255,3.62950000000001
22.91,0.0346899424191499,0.150180825208926,0.2686,3.58900000000006
40.85,0.0347516835493786,0.0991725479576842,0.2071,3.5917
7,0.0348385753764944,,0.4561,3.68709999999999
22.93,0.0349685207142577,0.0934139052876694,0.2686,3.58900000000006
26.74,0.0351555871556982,0.0429011436711249,0.1228,3.62430000000001
26.73,0.0353190302952089,0.0361110028459128,0.1228,3.62430000000001
36.74,0.0356746110388063,0.00942802815156274,0.1255,3.62950000000001
30.02,0.0356895662072153,0,0.2513,3.62470000000002
30.03,0.0357418657436583,0.0775936417995503,0.2513,3.62470000000002
30.01,0.0357782770113774,0.150077145439954,0.2513,3.62470000000002
23,0.0358249649875762,,0.2928,3.56439999999998
12.93,0.0358944618282905,0.163316750390955,0.2538,3.66359999999997
12.02,0.0360549966518917,0,0.2459,3.59609999999998
36.93,0.0361174444279125,0.140304624382184,0.2204,3.64570000000003
12.94,0.0361352138214955,0,0.2538,3.66359999999997
26.05,0.0363018718713608,0.0174880475147418,0.3115,3.58449999999999
36.94,0.0363038656693817,0,0.2204,3.64570000000003
12.03,0.0363321258478385,0.0758736925745129,0.2459,3.59609999999998
26.94,0.0364830393314518,0,0.1921,3.64460000000003
10.1,0.0365472939148753,,0.372,3.53640000000001
10.05,0.0366039988748566,0.0483539888597879,0.3447,3.57170000000002
26.92,0.0366547972250739,0,0.1921,3.64460000000003
36.92,0.0366585133951494,0,0.2204,3.64570000000003
30.04,0.0366641332399373,0,0.2513,3.62470000000002
12.95,0.0366651456061954,0.102474869042008,0.2538,3.66359999999997
12.92,0.0366805683094321,0,0.2538,3.66359999999997
12.04,0.0368891297874963,0,0.2459,3.59609999999998
26.93,0.0369695432477579,0.122753903564213,0.1921,3.64460000000003
31.91,0.0372377452097633,0.150088807151366,0.308,3.64449999999999
36.91,0.0372872121226085,0.235494764861748,0.2204,3.64570000000003
10.15,0.0373173312475557,0,0.372,3.53640000000001
12.91,0.0373272388233537,0.282647260639521,0.2538,3.66359999999997
26.71,0.0373769002850948,0.0296962524249942,0.1228,3.62430000000001
7.05,0.0374914813680336,0.0428664362850956,0.4561,3.68709999999999
36.95,0.037564321952918,0.0920852290075661,0.2204,3.64570000000003
32.72,0.0376458000214339,0.131284871961081,0.1233,3.65019999999998
26.72,0.0377704865905539,0.0419199570974815,0.1228,3.62430000000001
22.94,0.0378835681096596,0,0.2686,3.58900000000006
41.94,0.0382365065597677,0,0.289,3.60509999999999
32.73,0.0383830153283002,0,0.1233,3.65019999999998
32.71,0.038751933919171,0,0.1233,3.65019999999998
16.73,0.0390200701167259,0.0765221855848031,0.1199,3.64420000000001
21.94,0.0390808999948891,0,0.2707,3.59059999999999
41.93,0.0390985747248524,0.095973900038844,0.289,3.60509999999999
41.91,0.039289938318072,0.150089161850713,0.289,3.60509999999999
21.92,0.0393069842700894,0,0.2707,3.59059999999999
31.92,0.0393614387696503,0,0.308,3.64449999999999
41.92,0.0393629657853526,0,0.289,3.60509999999999
16.72,0.039389714134446,0,0.1199,3.64420000000001
35.85,0.0393905334335086,0.0793441138471653,0.2257,3.60859999999997
16.71,0.039401758779396,0.107717536519771,0.1199,3.64420000000001
21.91,0.0394707864575164,0.150103602932183,0.2707,3.59059999999999
21.93,0.0394834070002065,0.0939594556864879,0.2707,3.59059999999999
21,0.0396199609149061,,0.2808,3.54310000000004
25.75,0.0397122719325793,0.0874428752690796,0.1348,3.59999999999997
11.94,0.0398488270576803,0,0.2088,3.61560000000003
27.02,0.0403017305848416,0,0.2391,3.62609999999995
11.93,0.0403341106524589,0.105572519437413,0.2088,3.61560000000003
27.01,0.0403799907003992,0.15008450794784,0.2391,3.62609999999995
12,0.0405698966255341,,0.2459,3.59609999999998
15.81,0.0405794930077853,0.161809312511121,0.2318,3.61779999999999
43,0.0406621812893844,,0.3569,3.57689999999997
27.04,0.0406952542365884,0,0.2391,3.62609999999995
31.93,0.0407065531335479,0.0931158492194474,0.308,3.64449999999999
15.83,0.0408671896969932,0.104011282564049,0.2318,3.61779999999999
12.7,0.0410653912517028,,0.1413,3.64929999999998
31.94,0.041142902654349,0,0.308,3.64449999999999
15.82,0.0411737560980096,0,0.2318,3.61779999999999
11.75,0.0412281518523467,0.0717475433022076,0.105,3.59559999999999
27.03,0.0412413232719034,0.0788008533599582,0.2391,3.62609999999995
36.7,0.041474308803096,,0.1255,3.62950000000001
14.65,0.0415805373367293,0.0509518835404316,0.1617,3.58090000000004
36.75,0.0416400725753997,0.0625411773079357,0.1255,3.62950000000001
9.01,0.0417491924391385,0.244739714342006,0.3527,3.60759999999999
29.91,0.0417528236137518,0.197645513719395,0.206,3.64439999999996
15.84,0.0417852931789124,0,0.2318,3.61779999999999
9.02,0.0419778240437137,0,0.3527,3.60759999999999
18.7,0.0422305630390086,0.244982172491327,0.1322,3.68009999999998
29.92,0.0424428019161041,0,0.206,3.64439999999996
39.01,0.0426283118623256,0.217841708768748,0.3314,3.61019999999996
33.74,0.043024345234053,0.0952265953842611,0.1284,3.67380000000003
9.03,0.0431228319963518,0.112436656834808,0.3527,3.60759999999999
37.01,0.0432419560383506,0.150144060507008,0.2778,3.62370000000004
33.73,0.0434974289596161,0,0.1284,3.67380000000003
29.93,0.0435075228419183,0.121668575209938,0.206,3.64439999999996
29.83,0.0435198645542459,0.0152863793726353,0.1549,3.6465
11.92,0.0436266484821936,0,0.2088,3.61560000000003
34.03,0.0437901309759631,0.0757572669683831,0.3743,3.64889999999997
32.74,0.0439498079081024,0.0886583500203532,0.1233,3.65019999999998
26.9,0.0439876374154588,,0.1921,3.64460000000003
39.02,0.0441647049216613,0,0.3314,3.61019999999996
37.02,0.0441879251668841,0,0.2778,3.62370000000004
3.43,0.0442227872955914,0,0.0671,4.87119999999999
29.94,0.0442751535683889,0,0.206,3.64439999999996
34.01,0.044319838414064,0.150077486797069,0.3743,3.64889999999997
34.02,0.0445290341007313,0,0.3743,3.64889999999997
26.95,0.0446400425720621,0.0837773426416225,0.1921,3.64460000000003
29.82,0.0447510748677649,0.0985082978750786,0.1549,3.6465
32.7,0.0447618685663997,0.21589640759328,0.1233,3.65019999999998
34.04,0.0447954391396971,0,0.3743,3.64889999999997
29.71,0.0448597909471505,0.00454167744011343,0.1196,3.62560000000002
29.72,0.0449124553567334,0.0689663070069097,0.1196,3.62560000000002
3.42,0.0449334946506946,0.316963123932337,0.0671,4.87119999999999
37.04,0.0449723257169329,0,0.2778,3.62370000000004
39.03,0.0449779501331693,0.0969633531798297,0.3314,3.61019999999996
13.91,0.045020194313457,0.150088989675685,0.3327,3.63660000000004
37.03,0.0450232920539338,0.0752346519926857,0.2778,3.62370000000004
11.91,0.04504718346829,0.163214137095855,0.2088,3.61560000000003
29.73,0.0451998488061641,0.0252403964551687,0.1196,3.62560000000002
29.84,0.0453667518078196,0.0759348983822465,0.1549,3.6465
39.04,0.0454848224501765,0,0.3314,3.61019999999996
37.81,0.0457920055781011,0.309116715355411,0.2339,3.65530000000001
13.92,0.0458143528126707,0,0.3327,3.63660000000004
29.81,0.0458763168543852,0,0.1549,3.6465
15.9,0.045880791721491,,0.2668,3.6112
39.91,0.0459819834325264,0.150089211049545,0.3262,3.61629999999997
37.82,0.0460249502978441,0,0.2339,3.65530000000001
29.85,0.0461736157950708,0.0332137198661565,0.1549,3.6465
29.74,0.04619125027709,0.058782499650476,0.1196,3.62560000000002
26,0.0463300823481958,,0.3115,3.58449999999999
3.41,0.0463376594227834,0,0.0671,4.87119999999999
16.7,0.0463651556135887,,0.1199,3.64420000000001
30.05,0.0464774088379546,0.0412271255121875,0.2513,3.62470000000002
11.95,0.0464972636905173,0.0769529052230652,0.2088,3.61560000000003
13.93,0.046887875384649,0.0925664690279428,0.3327,3.63660000000004
16.75,0.0470670283704502,0.0611799104526578,0.1199,3.64420000000001
39.92,0.0471625164899327,0,0.3262,3.61629999999997
26.7,0.0471788025082423,0.0421136586652932,0.1228,3.62430000000001
33.72,0.0477233901315424,0.144827768977699,0.1284,3.67380000000003
20.8,0.0477408887660552,,0.1797,3.57060000000001
3.44,0.0478836040928688,0.190966263130259,0.0671,4.87119999999999
13.01,0.0479286731742417,0.152498094081723,0.3259,3.63820000000004
39.93,0.0480372535884066,0.0945445507187365,0.3262,3.61629999999997
22.9,0.0481131492267489,,0.2686,3.58900000000006
11.7,0.0481844013755925,,0.105,3.59559999999999
37.83,0.0482062001757792,0.176726230204028,0.2339,3.65530000000001
40.94,0.0483317168359537,0,0.2756,3.58510000000001
41.95,0.0484413740751451,0.0694671985515512,0.289,3.60509999999999
9.04,0.0485457515885369,0,0.3527,3.60759999999999
14.92,0.0486848428873143,0,0.305,3.62079999999997
13.02,0.0489417036172695,0,0.3259,3.63820000000004
40.93,0.0490679163500047,0.0929585205924704,0.2756,3.58510000000001
35.9,0.049292373947987,,0.266,3.60419999999999
32.75,0.0494563445174802,0.00742101135942962,0.1233,3.65019999999998
33.71,0.049702111017523,0,0.1284,3.67380000000003
14.91,0.04979292808862,0.15008611460884,0.305,3.62079999999997
40.92,0.0498212745001136,0,0.2756,3.58510000000001
30.9,0.049842081123671,,0.2543,3.66769999999997
13.04,0.0499951756142158,0,0.3259,3.63820000000004
16.74,0.0502061662797143,0.0158985291491915,0.1199,3.64420000000001
31.04,0.0502087309863972,0,0.3341,3.64049999999997
38.94,0.0502505849387435,0,0.2824,3.6379
20.92,0.0502842781575561,0,0.2532,3.56539999999995
19.01,0.0503486582239737,0.178610765633494,0.4435,3.64179999999999
14.93,0.0503768203276315,0.0945641612323793,0.305,3.62079999999997
38.93,0.0504962777469321,0.131773268403944,0.2824,3.6379
31.9,0.0505023005499179,,0.308,3.64449999999999
13.03,0.0505868696324201,0.0747229115587535,0.3259,3.63820000000004
40.91,0.0506748759627986,0.150151058904533,0.2756,3.58510000000001
29.7,0.0507068570259936,0.0904533438766349,0.1196,3.62560000000002
32.94,0.0508550084908905,0,0.249,3.66059999999999
31.03,0.0510543939620431,0.0730260426434657,0.3341,3.64049999999997
19.02,0.0511530311746871,0,0.4435,3.64179999999999
20.94,0.0511565844649142,0,0.2532,3.56539999999995
31.01,0.0512307672244765,0.15226981932018,0.3341,3.64049999999997
20.91,0.051232503614578,0.150086437110581,0.2532,3.56539999999995
21.84,0.0512395784846671,0,0.2233,3.59829999999999
20.93,0.0513132601954449,0.0951858499756285,0.2532,3.56539999999995
31.02,0.0514005475059546,0,0.3341,3.64049999999997
21.81,0.0514129570484269,0.184860168908864,0.2233,3.59829999999999
26.75,0.051477162795072,0.0403433204668536,0.1228,3.62430000000001
19.04,0.0515163180713458,0,0.4435,3.64179999999999
21.82,0.0515578155730853,0,0.2233,3.59829999999999
21.83,0.0516824203780412,0.1177660930873,0.2233,3.59829999999999
35.8,0.0517711993885881,,0.2257,3.60859999999997
33.75,0.0517775217645642,0.00204886198012676,0.1284,3.67380000000003
22.95,0.0520152667715823,0.0656400303978575,0.2686,3.58900000000006
21.9,0.052059768728004,,0.2707,3.59059999999999
19.03,0.052113987911669,0.0764541298310894,0.4435,3.64179999999999
32.93,0.0522120132782016,0.172096823809058,0.249,3.66059999999999
13.9,0.0522586339854211,,0.3327,3.63660000000004
31.95,0.0528220086088608,0.0651008245558241,0.308,3.64449999999999
39.94,0.0530626407993303,0,0.3262,3.61629999999997
41.81,0.0530751108887226,0.241595374831951,0.2223,3.61099999999999
4.01,0.0533117176772764,0,1.1251,4.596
30,0.0533439190528465,,0.2513,3.62470000000002
38.95,0.0535273705641069,0.0861192867231986,0.2824,3.6379
33.01,0.0536599753020559,0.155368157683308,0.3267,3.63530000000003
41.82,0.0538165322710834,0,0.2223,3.61099999999999
27.05,0.0538514228269688,0.0431945583476348,0.2391,3.62609999999995
37.05,0.0541392805807165,0.0375523305997854,0.2778,3.62370000000004
38.92,0.0541847031144561,0,0.2824,3.6379
13.94,0.0541932133841577,0,0.3327,3.63660000000004
4.02,0.0543029809538103,0,1.1251,4.596
32.92,0.0544006237793108,0,0.249,3.66059999999999
41.83,0.0544274756213146,0.14586542178638,0.2223,3.61099999999999
15.85,0.0544903737419222,0.0755549292837692,0.2318,3.61779999999999
17.84,0.0548172456869479,0.105434127224722,0.1849,3.68369999999999
37.84,0.0548275032679739,0,0.2339,3.65530000000001
37,0.0548358701995021,,0.2778,3.62370000000004
32.95,0.0549286982094444,0.107198876495975,0.249,3.66059999999999
37.85,0.0550170679443277,0.109380004888355,0.2339,3.65530000000001
9.05,0.0550991946902421,0.0444098926330328,0.3527,3.60759999999999
27,0.0552781225902153,,0.2391,3.62609999999995
33.02,0.0553048102838233,0,0.3267,3.63530000000003
18.01,0.055313617919169,0.150075399662695,0.3236,3.64999999999998
9.84,0.0554573896691544,0,0.239,3.61250000000001
9.83,0.0554790904798734,0.150769528293859,0.239,3.61250000000001
34.05,0.0555319551391707,0.0383761019254511,0.3743,3.64889999999997
33.04,0.0556458004589662,0,0.3267,3.63530000000003
32.91,0.0557245096214919,0.299118372414709,0.249,3.66059999999999
14.94,0.0558051747601687,0,0.305,3.62079999999997
18.03,0.0560094906542754,0.0755841334126307,0.3236,3.64999999999998
4.03,0.056023176231071,0,1.1251,4.596
39,0.056061652273062,,0.3314,3.61019999999996
17.82,0.0565237366580407,0.161300299136239,0.1849,3.68369999999999
18.04,0.0566547276388821,0,0.3236,3.64999999999998
18.02,0.0566662892601649,0,0.3236,3.64999999999998
17.83,0.0567432918620575,0,0.1849,3.68369999999999
9.82,0.0567788910824073,0,0.239,3.61250000000001
17.81,0.0568082011511126,0,0.1849,3.68369999999999
31.84,0.0571264377967455,0,0.2678,3.65410000000003
31.83,0.0571923992146538,0.113499507924758,0.2678,3.65410000000003
33.03,0.0573374421914723,0.0756307864277112,0.3267,3.63530000000003
26.8,0.0573451165326428,0.0966014347655796,0.1549,3.6463
3.45,0.0574398021103333,0,0.0671,4.87119999999999
9.81,0.0576256095257177,0.254712748514624,0.239,3.61250000000001
12.9,0.0577188913414916,,0.2538,3.66359999999997
9,0.0577280550537635,,0.3527,3.60759999999999
23.81,0.0577370019595984,0.264109577899549,0.2194,3.61590000000001
37.8,0.057835039686678,,0.2339,3.65530000000001
14.84,0.0580658530035673,0,0.2446,3.62849999999997
41.84,0.0581187647707436,0,0.2223,3.61099999999999
23.91,0.0585155146187426,0.150089551440902,0.2938,3.60969999999998
13.95,0.0585390765165606,0.0643179572924044,0.3327,3.63660000000004
38.91,0.0585448418784752,0.222371207729158,0.2824,3.6379
39.9,0.0586042059292302,,0.3262,3.61629999999997
23.82,0.0590424054763478,0,0.2194,3.61590000000001
14.83,0.0590747042253521,0.13945986383792,0.2446,3.62849999999997
17.85,0.0593937495402881,0.00223440890117426,0.1849,3.68369999999999
11.81,0.0594548441244557,0.100034976857853,0.1606,3.61720000000003
23.92,0.0597136209786677,0,0.2938,3.60969999999998
17.94,0.0599475573459131,0,0.2521,3.6755
31.82,0.060276685417732,0,0.2678,3.65410000000003
19,0.060328256402322,,0.4435,3.64179999999999
14.95,0.060450357234043,0.0672183628887933,0.305,3.62079999999997
14.82,0.0605613559771463,0,0.2446,3.62849999999997
23.83,0.0607098533994388,0.156978795374246,0.2194,3.61590000000001
39.95,0.0607517665811839,0.0673117948733301,0.3262,3.61629999999997
17.93,0.0607652601941161,0.15042443795782,0.2521,3.6755
29.9,0.0608039145285566,,0.206,3.64439999999996
11.82,0.0608079368357375,0.0111733401683005,0.1606,3.61720000000003
17.92,0.0608129827695574,0,0.2521,3.6755
13,0.0609649499433511,,0.3259,3.63820000000004
23.93,0.0611047027654687,0.0960252182715816,0.2938,3.60969999999998
14.81,0.0611795876478516,0.230748588183488,0.2446,3.62849999999997
17.01,0.0613475737321936,0.150076373551053,0.3062,3.63510000000002
12.05,0.0613702948055072,0.0383354805658423,0.2459,3.59609999999998
40.95,0.0614249817741015,0.0650087872303678,0.2756,3.58510000000001
33.84,0.0614326132010177,0.125493321683304,0.1885,3.69190000000003
25.93,0.0615021287589042,0.108693030088092,0.2759,3.6096
11.83,0.0615425810571873,0.0765920599198408,0.1606,3.61720000000003
17.04,0.061640805885012,0,0.3062,3.63510000000002
37.94,0.0616674120582349,0,0.3197,3.6447
23.94,0.0617536902264686,0,0.2938,3.60969999999998
17.02,0.0617726604207465,0,0.3062,3.63510000000002
31.81,0.0618639431013828,0.18360219300474,0.2678,3.65410000000003
17.03,0.0621830726413493,0.0765984413567543,0.3062,3.63510000000002
39.05,0.0622228702565562,0.0348942501985811,0.3314,3.61019999999996
37.93,0.0622745043858662,0.0944478997317896,0.3197,3.6447
17.95,0.0623497933451017,0.094793311639602,0.2521,3.6755
25.94,0.0625355336557693,0,0.2759,3.6096
30.81,0.0626415270543409,0.0566900912757268,0.2221,3.67449999999997
33.81,0.0627455333469406,0,0.1885,3.69190000000003
34,0.0627755094688491,,0.3743,3.64889999999997
13.85,0.0629890135411103,0.0892263396763756,0.2765,3.64920000000001
4,0.0631868208604724,,1.1251,4.596
36.84,0.063232871150762,0.0673535679651196,0.1741,3.64929999999998
37.92,0.0632888716306406,0,0.3197,3.6447
33.83,0.0636073081455351,0,0.1885,3.69190000000003
29.95,0.0637089267847535,0.0834204293017935,0.206,3.64439999999996
21.95,0.0638420885716212,0.0663465132906561,0.2707,3.59059999999999
37.91,0.0638970327323088,0.152133246052057,0.3197,3.6447
17.91,0.0639481505312427,0.259299449894758,0.2521,3.6755
16.85,0.0640330118631468,0.0182690787821253,0.1696,3.66449999999998
15.8,0.0642294588633584,,0.2318,3.61779999999999
30.82,0.0642598153932773,0.0242861158563847,0.2221,3.67449999999997
39.85,0.0645627823345256,0.0921250984626441,0.2665,3.62619999999998
25.92,0.064645186775668,0,0.2759,3.6096
36.83,0.0647186934545732,0.0181478174897378,0.1741,3.64929999999998
36.9,0.0647536762920974,,0.2204,3.64570000000003
33.82,0.0648918725833938,0.19815404637143,0.1885,3.69190000000003
9.85,0.064993261135311,0.0981695896603494,0.239,3.61250000000001
14.85,0.0650451864740147,0.0934628864977294,0.2446,3.62849999999997
23.84,0.0651253895692798,0,0.2194,3.61590000000001
31,0.0653447203225208,,0.3341,3.64049999999997
8.93,0.0653566416900555,0.130376646986925,0.3031,3.63639999999998
9.93,0.0654067164022035,0.0948246851842512,0.3205,3.60149999999999
8.95,0.065411337137742,0.0858790270625433,0.3031,3.63639999999998
8.92,0.0655136602335713,0,0.3031,3.63639999999998
11.84,0.0655474206949277,0.031115179028103,0.1606,3.61720000000003
37.95,0.0657612639450039,0.0661050314174645,0.3197,3.6447
16.91,0.0659245666982164,0.281325464194342,0.2337,3.65949999999998
16.83,0.0660622884777497,0,0.1696,3.66449999999998
16.92,0.0661025379372744,0,0.2337,3.65949999999998
19.05,0.0661136991766954,0.0235444708735182,0.4435,3.64179999999999
30.83,0.0661748400386906,0.0490554658244479,0.2221,3.67449999999997
18.05,0.0664331965796819,0.0381068983728823,0.3236,3.64999999999998
18,0.0664339324125251,,0.3236,3.64999999999998
25.91,0.0664973554640141,0.173186541492685,0.2759,3.6096
4.04,0.0665813736432747,0,1.1251,4.596
13.05,0.0667640982708985,0.0354694366979077,0.3259,3.63820000000004
21.85,0.066788773384066,0.0844466762646191,0.2233,3.59829999999999
9.92,0.0669236128703858,0,0.3205,3.60149999999999
36.82,0.0670861154571454,0.085016145670653,0.1741,3.64929999999998
39.83,0.0673108616195075,0.138187778305862,0.2665,3.62619999999998
8.91,0.0673928609410538,0.218739838896464,0.3031,3.63639999999998
41.85,0.0680034876598811,0.0976177899453269,0.2223,3.61099999999999
34.84,0.0680884112742641,0,0.2699,3.65170000000001
16.82,0.0681519035148805,0.131182491358341,0.1696,3.66449999999998
30.84,0.0683064228250486,0.0326156529132188,0.2221,3.67449999999997
41.9,0.0683533666760326,,0.289,3.60509999999999
9.91,0.068613753028384,0.150088533179703,0.3205,3.60149999999999
39.82,0.0686783127469476,0,0.2665,3.62619999999998
16.93,0.0688811623372797,0.1633568730747,0.2337,3.65949999999998
34.91,0.0690432008600128,0.150088781151308,0.3532,3.6377
36.81,0.0690799451001922,0,0.1741,3.64929999999998
34.83,0.0692412594087373,0.171907889549315,0.2699,3.65170000000001
39.81,0.0695954732770887,0.229762654511172,0.2665,3.62619999999998
7.92,0.0697251934602521,0,0.3237,3.6388
34.92,0.0698169224528457,0,0.3532,3.6377
8.94,0.0699425296558944,0,0.3031,3.63639999999998
16.84,0.070147595745182,0.0916733347255995,0.1696,3.66449999999998
31.85,0.0701616711311,0.0785432577239705,0.2678,3.65410000000003
34.82,0.0701870742217313,0,0.2699,3.65170000000001
7.91,0.0702374905153177,0.150088904624237,0.3237,3.6388
29.75,0.0703679076868913,0.0366246985866146,0.1196,3.62560000000002
7.93,0.0703955620602082,0.0913911686633149,0.3237,3.6388
7.94,0.070479752045185,0,0.3237,3.6388
9.94,0.0705067531304981,0,0.3205,3.60149999999999
16.81,0.0705655240023154,0,0.1696,3.66449999999998
13.84,0.0707607087092175,0,0.2765,3.64920000000001
13.83,0.0707633727546108,0.135622534010601,0.2765,3.64920000000001
34.93,0.0710927913724693,0.0929689653743041,0.3532,3.6377
16.94,0.0713894701847834,0,0.2337,3.65949999999998
34.81,0.0714301234091413,0.299435741534968,0.2699,3.65170000000001
23.95,0.0717405248529239,0.0695382405764391,0.2938,3.60969999999998
39.84,0.0718098786242148,0,0.2665,3.62619999999998
33,0.071816475565898,,0.3267,3.63530000000003
36.85,0.0719165600259663,0.0331081070300625,0.1741,3.64929999999998
34.94,0.0719412427777801,0,0.3532,3.6377
23.85,0.0726086433334956,0.102792422296039,0.2194,3.61590000000001
30.8,0.0729152916026783,0.00907777727493824,0.2221,3.67449999999997
4.95,0.072966383555827,0,0.6939,4.06400000000002
13.82,0.0731146680281536,0,0.2765,3.64920000000001
42.81,0.0734295688593662,0.296323191689875,0.2452,3.61949999999996
14.9,0.0736928035651433,,0.305,3.62079999999997
42.82,0.0739722110201869,0,0.2452,3.61949999999996
34.85,0.0748568206097897,0.10708112449143,0.2699,3.65170000000001
33.7,0.0755948761295913,0.24260324725306,0.1284,3.67380000000003
16.95,0.0757007183905619,0.103187078833421,0.2337,3.65949999999998
20.95,0.0759317395652195,0.0684089541684914,0.2532,3.56539999999995
31.05,0.0760177650187713,0.0332054056164718,0.3341,3.64049999999997
42.83,0.0761401825746324,0.173053825385,0.2452,3.61949999999996
13.81,0.0762548517788816,0.227767201818745,0.2765,3.64920000000001
20.9,0.0767411166097442,,0.2532,3.56539999999995
17.05,0.0774759842238823,0.0396857177104219,0.3062,3.63510000000002
42.84,0.0775180980594158,0,0.2452,3.61949999999996
7.95,0.0776631784767427,0.0626211528077166,0.3237,3.6388
29.8,0.077813946907864,0.142986510108107,0.1549,3.6465
24.91,0.0778902276744785,0.150087522574531,0.3381,3.60899999999998
24.93,0.0781245509728158,0.0947104355572277,0.3381,3.60899999999998
4.05,0.078229214515744,0,1.1251,4.596
24.92,0.0786399908938424,0,0.3381,3.60899999999998
40.9,0.0787713471825059,,0.2756,3.58510000000001
24.82,0.0791344179066078,0,0.2508,3.62130000000002
24.83,0.0794408152427559,0.17410375238805,0.2508,3.62130000000002
16.8,0.0795275843414632,0.208526973375159,0.1696,3.66449999999998
33.8,0.0796162134573111,0.339659124694101,0.1885,3.69190000000003
24.81,0.0796707718874115,0.299005532923374,0.2508,3.62130000000002
12.82,0.0804572711608813,0.0912686104551545,0.2091,3.6687
14.8,0.0805376991589277,,0.2446,3.62849999999997
24.84,0.080967754199129,0,0.2508,3.62130000000002
12.84,0.0815317602332642,0.0692049672219321,0.2091,3.6687
41.8,0.0817290734726627,,0.2223,3.61099999999999
30.85,0.0819505414175446,0.0455442705532274,0.2221,3.67449999999997
12.81,0.0825106589564516,0,0.2091,3.6687
21.8,0.0826817632505819,,0.2233,3.59829999999999
17.8,0.0827272221841283,0.27048288834631,0.1849,3.68369999999999
3.4,0.083105556575944,0.647368530058258,0.0671,4.87119999999999
33.05,0.0832060817769835,0.035165155629318,0.3267,3.63530000000003
11.8,0.0834609694505683,,0.1606,3.61720000000003
33.85,0.0835006709132888,0,0.1885,3.69190000000003
12.83,0.0836309931359805,0.00920870411830559,0.2091,3.6687
4.93,0.0839262140799585,0,0.6939,4.06400000000002
3.92,0.0839425684107423,0.256756994537006,1.0673,4.7081
24.85,0.0842966733659644,0.110646366390562,0.2508,3.62130000000002
4.94,0.0845477211955075,0.0359153778093659,0.6939,4.06400000000002
3.93,0.0847272387356199,0,1.0673,4.7081
23.8,0.0850235122945272,,0.2194,3.61590000000001
32.84,0.0853660562704905,0.103476002364323,0.1806,3.66820000000001
3.91,0.0857519069831582,0,1.0673,4.7081
9.95,0.0868928939829537,0.0677563331474825,0.3205,3.60149999999999
25.95,0.0870444057107978,0.0766802964483505,0.2759,3.6096
4.92,0.0871105817845115,0.087019823752035,0.6939,4.06400000000002
9.9,0.0872546445855711,,0.3205,3.60149999999999
25.84,0.0885185508265916,0,0.2062,3.61790000000002
24.94,0.0887901867887514,0,0.3381,3.60899999999998
25.83,0.0893267549574057,0.107108536763044,0.2062,3.61790000000002
36.8,0.0893719745356974,0.120218433349066,0.1741,3.64929999999998
34.9,0.0893962365030142,,0.3532,3.6377
34.95,0.0895858018825593,0.0648864094856954,0.3532,3.6377
25.82,0.0899932703674877,0,0.2062,3.61790000000002
17,0.0900822476197248,,0.3062,3.63510000000002
4.91,0.0901165810547946,0,0.6939,4.06400000000002
32.83,0.0903802053295426,0,0.1806,3.66820000000001
11.9,0.0909982953133721,,0.2088,3.61560000000003
16.9,0.0910708759378758,,0.2337,3.65949999999998
25.81,0.0913198203324399,0.164529544739439,0.2062,3.61790000000002
12.85,0.0915960933438552,0.0271307369470868,0.2091,3.6687
8.9,0.0919249061746514,,0.3031,3.63639999999998
6.83,0.0923386586996352,0,0.2633,3.74690000000004
11.85,0.0924265601319002,0.0649536093441414,0.1606,3.61720000000003
17.9,0.0927863939164499,,0.2521,3.6755
32.82,0.0932530475473572,0.154537694223042,0.1806,3.66820000000001
42.91,0.0934938390341224,0.150087439082647,0.3319,3.60679999999996
38.81,0.0941093111742603,0.0664246368532818,0.2399,3.64839999999998
38.9,0.0943323314000254,,0.2824,3.6379
42.92,0.0943694725997358,0,0.3319,3.60679999999996
6.84,0.0944216613639624,0.172055675538609,0.2633,3.74690000000004
31.8,0.0946957478194565,,0.2678,3.65410000000003
6.82,0.0950152410028641,0.29221067948517,0.2633,3.74690000000004
3.94,0.0951934151690353,0.107284215795435,1.0673,4.7081
9.8,0.0952613427882856,,0.239,3.61250000000001
42.93,0.0954549564916093,0.094965832118219,0.3319,3.60679999999996
42.94,0.0955151296618783,0,0.3319,3.60679999999996
32.81,0.0955882125158098,0,0.1806,3.66820000000001
34.8,0.0956082469327134,,0.2699,3.65170000000001
6.81,0.095640034021892,0,0.2633,3.74690000000004
38.82,0.0958378542842174,0.0193982449265338,0.2399,3.64839999999998
32.85,0.0962343012276866,0.00903024732400117,0.1806,3.66820000000001
13.8,0.0965173314333581,,0.2765,3.64920000000001
25.9,0.0970923050966795,,0.2759,3.6096
39.8,0.097379217182834,,0.2665,3.62619999999998
12.8,0.0992901050602813,0.134950892856504,0.2091,3.6687
27.91,0.101048530642995,0.150064206443912,0.449,3.685
