Sample time,accel,throttle,speed,separation
24.31,-0.0286428650337522,0.0180231938231913,0.1914,3.60300000000001
25.33,-0.0285864870369517,0,0.1706,3.6003
57.3,-0.0285784014112008,,0.1498,3.60160000000002
12.31,-0.0285564447718177,0.0214857866275251,0.1749,3.60270000000003
28.22,-0.0285503953848592,0,0.2163,3.61130000000003
28.23,-0.0285037099979177,0,0.2163,3.61130000000003
47.45,-0.0285014377636791,0,0.1355,3.60320000000002
24.42,-0.0284874940066104,0,0.151,3.6046
25.32,-0.0284402291205665,0,0.1706,3.6003
47.34,-0.0284284971133629,0,0.1777,3.60109999999997
47.33,-0.0284079162403393,0,0.1777,3.60109999999997
14.2,-0.0283506670609607,,0.219,3.613
21.35,-0.0283405319701567,0,0.1804,3.59899999999999
42.53,-0.0282970779578237,0.111114004290979,0.1218,3.60820000000001
14.44,-0.0282934005795537,0,0.1193,3.60579999999999
28.24,-0.0282825170739208,0,0.2163,3.61130000000003
8.33,-0.0282817171386999,0,0.1921,3.63499999999999
15.3,-0.028217156792667,,0.2027,3.60599999999999
58.55,-0.0282071726397907,0.0235034727439625,0.1295,3.62220000000002
45.35,-0.028203427818419,0,0.1717,3.60140000000001
10.22,-0.0280959774149309,0,0.252,3.61490000000003
30.32,-0.0280834686934492,0,0.1711,3.59379999999999
51.5,-0.0280785207235196,,0.1019,3.62430000000001
42.51,-0.0280580782474155,0.254882658665051,0.1218,3.60820000000001
42.54,-0.0280555451505017,0,0.1218,3.60820000000001
10.21,-0.028000302579762,0,0.252,3.61490000000003
15.44,-0.027979028007629,0,0.153,3.60590000000002
55.25,-0.0279666341964385,0,0.2362,3.60590000000002
8.32,-0.0279254631332198,0,0.1921,3.63499999999999
50.25,-0.0278803063908233,0,0.1912,3.61420000000004
50.2,-0.0278696851100022,,0.1912,3.61420000000004
17.55,-0.0278294502577997,0.0237890470907678,0.1092,3.62560000000002
49.5,-0.0278219407544469,,0.1159,3.6139
53.4,-0.0277441275824574,,0.1324,3.6121
8.31,-0.027741478073671,0.020743685254007,0.1921,3.63499999999999
26.44,-0.0277373337173827,0,0.1365,3.60329999999999
38.5,-0.0276840292568875,,0.0928,3.61959999999999
49.32,-0.0276504805291324,0,0.1945,3.59710000000001
52.5,-0.0276383434653509,,0.1048,3.6157
24.43,-0.0276193822512135,0,0.151,3.6046
36.41,-0.0276191249220688,0.025496699623308,0.1389,3.60739999999998
16.35,-0.0275792480214225,0,0.1637,3.60859999999997
19.34,-0.027495141166882,0,0.2008,3.59539999999998
36.44,-0.0274554502730115,0,0.1389,3.60739999999998
9.54,-0.0274203515777153,0,0.1003,3.64170000000001
15.43,-0.0274005271978517,0,0.153,3.60590000000002
32.55,-0.0273880228443628,0.0302762087963688,0.1389,3.60820000000001
26.43,-0.0273795520482766,0,0.1365,3.60329999999999
52.2,-0.0273548485020965,,0.2283,3.60949999999997
5.14,-0.0273100878921451,0,0.6464,4.00779999999998
44.4,-0.0272956627990458,,0.1516,3.59679999999997
19.31,-0.0272875530706786,0,0.2008,3.59539999999998
49.25,-0.0272625461501956,0,0.2369,3.61009999999999
30.2,-0.0272131632073968,,0.2192,3.60570000000001
26.42,-0.0271852925163405,0,0.1365,3.60329999999999
26.41,-0.0271836872251835,0.0256092932914445,0.1365,3.60329999999999
59.5,-0.0271775430821281,,0.1201,3.62110000000001
15.42,-0.0271591999864502,0,0.153,3.60590000000002
10.54,-0.0271529215931199,0,0.1292,3.61379999999997
49.31,-0.0271425851914145,0,0.1945,3.59710000000001
23.31,-0.0271362719665041,0.0228551898339994,0.178,3.59989999999999
51.55,-0.0271259504464342,0.0232470885301795,0.1019,3.62430000000001
36.42,-0.0271086938714092,0,0.1389,3.60739999999998
8.34,-0.0271072109077368,0,0.1921,3.63499999999999
48.22,-0.0270983467007759,0,0.2004,3.61270000000002
19.33,-0.0270867458826752,0,0.2008,3.59539999999998
23.34,-0.0270768992407292,0,0.178,3.59989999999999
23.32,-0.0270413407158177,0,0.178,3.59989999999999
56.55,-0.0270020768013195,0.0256416694542316,0.1216,3.60899999999998
19.32,-0.0269535159450558,0,0.2008,3.59539999999998
51.32,-0.0269486710826233,0,0.1798,3.60419999999999
34.2,-0.0269480366119629,,0.1815,3.608
29.5,-0.0269373800392682,,0.0942,3.61920000000003
5.11,-0.0269372085516239,0,0.6464,4.00779999999998
16.3,-0.0268756405678665,,0.1637,3.60859999999997
57.25,-0.0268665931112762,0,0.1751,3.61000000000001
22.3,-0.0268503181979078,,0.181,3.59930000000003
15.41,-0.0268461556729218,0.0267698565608169,0.153,3.60590000000002
23.33,-0.02682345239566,0,0.178,3.59989999999999
36.43,-0.0268039304605592,0,0.1389,3.60739999999998
53.2,-0.0267903364198254,,0.1913,3.61790000000002
30.24,-0.0267555088005266,0,0.2192,3.60570000000001
30.31,-0.0267319494368623,0,0.1711,3.59379999999999
33.55,-0.0267111112508845,0.0250152309041564,0.1205,3.60730000000001
13.32,-0.0267104455861249,0,0.1873,3.6035
46.35,-0.0267021944091702,0,0.1771,3.60169999999999
25.4,-0.0266922947384911,,0.1316,3.60389999999995
16.45,-0.0266912941588491,0,0.1339,3.61240000000004
32.34,-0.0265820163091271,0,0.2044,3.59520000000003
46.4,-0.0265715219715106,,0.14,3.60360000000003
23.45,-0.026502802019195,0,0.142,3.60270000000003
35.42,-0.0264681500883945,0,0.1364,3.60469999999998
51.33,-0.0264626303556358,0,0.1798,3.60419999999999
30.44,-0.0264563678665977,0,0.1239,3.59769999999997
53.31,-0.0264261652297875,0.029226888438056,0.1616,3.60810000000004
35.43,-0.0264234473108544,0,0.1364,3.60469999999998
10.51,-0.0263975198710375,0.177702128381401,0.1292,3.61379999999997
53.33,-0.0263968224853576,0,0.1616,3.60810000000004
53.32,-0.0263724013185054,0,0.1616,3.60810000000004
13.31,-0.0263383202655517,0.0130418984476974,0.1873,3.6035
9.25,-0.0263375436938782,0,0.2404,3.63459999999998
22.45,-0.0262802295671914,0,0.1428,3.6019
9.53,-0.0262421939404384,0.0661907639543584,0.1003,3.64170000000001
48.21,-0.0262088570914611,0.00931988417499157,0.2004,3.61270000000002
15.51,-0.0261691151639936,0.204243191009647,0.121,3.62200000000001
14.43,-0.0261682923041184,0,0.1193,3.60579999999999
17.41,-0.0261524871759387,0.0258614651232817,0.138,3.60929999999996
27.2,-0.0261368207440812,,0.2214,3.60720000000003
9.52,-0.0261351728666841,0,0.1003,3.64170000000001
15.52,-0.0260853488503167,0,0.121,3.62200000000001
35.44,-0.0260568233250241,0,0.1364,3.60469999999998
35.41,-0.0260240014092873,0.0259626421843035,0.1364,3.60469999999998
10.53,-0.0260130198334046,0.0750990306460338,0.1292,3.61379999999997
21.55,-0.0260030666235518,0.0231175768217023,0.1152,3.61739999999997
46.31,-0.0260014525981531,0.0217083950454183,0.1771,3.60169999999999
14.41,-0.0259689724900442,0.0260774704579304,0.1193,3.60579999999999
30.5,-0.0259526767172202,,0.0951,3.6155
51.43,-0.0259430672553677,0,0.1328,3.60730000000001
9.51,-0.0259153358603096,0.150791713965608,0.1003,3.64170000000001
37.41,-0.0259148728870222,0.0257336316135495,0.1314,3.60329999999999
14.55,-0.0259125145450262,0.0250916680830904,0.0915,3.62400000000002
31.2,-0.0258906595917766,,0.2179,3.60629999999998
14.42,-0.0258733330445865,0,0.1193,3.60579999999999
19.44,-0.0258596123745786,0,0.1512,3.59629999999999
27.25,-0.0258593479544331,0,0.2214,3.60720000000003
51.44,-0.0258493128303574,0,0.1328,3.60730000000001
12.41,-0.0258454493369257,0.0269592813860845,0.1373,3.60589999999996
17.42,-0.0258393745651903,0,0.138,3.60929999999996
7.24,-0.025767067943658,0,0.3147,3.70030000000003
22.55,-0.0257276944754353,0.0241547226225146,0.1152,3.61770000000001
19.43,-0.0257270576887166,0,0.1512,3.59629999999999
46.32,-0.0257195886322642,0,0.1771,3.60169999999999
43.3,-0.0256916022344987,,0.1725,3.58749999999998
17.43,-0.0256825826184616,0,0.138,3.60929999999996
26.51,-0.0256640076784643,0.154434983844841,0.1059,3.61989999999997
24.5,-0.0256595662434727,,0.1215,3.61970000000002
5.12,-0.0256588174066273,0,0.6464,4.00779999999998
38.2,-0.0256498737605381,,0.228,3.61089999999996
15.53,-0.0256221382687297,0.0879558270637236,0.121,3.62200000000001
10.52,-0.0256124162671416,0,0.1292,3.61379999999997
58.34,-0.0255744849682953,0,0.1878,3.60630000000003
15.54,-0.0255703956029301,0,0.121,3.62200000000001
56.35,-0.0255613663807998,0,0.1747,3.59100000000001
19.42,-0.0254898847158084,0,0.1512,3.59629999999999
13.45,-0.0254142609129154,0,0.1416,3.60580000000004
22.42,-0.0253940379589346,0,0.1428,3.6019
50.3,-0.0253903110992519,,0.1608,3.60540000000003
51.34,-0.025382464986875,0,0.1798,3.60419999999999
19.41,-0.0253132532864798,0.020916958675711,0.1512,3.59629999999999
41.5,-0.0253006577949497,,0.0905,3.6123
37.42,-0.0252688439119327,0,0.1314,3.60329999999999
22.43,-0.0252606771815424,0,0.1428,3.6019
51.41,-0.0252556912725195,0.0243933587597328,0.1328,3.60730000000001
32.33,-0.0252352732638759,0,0.2044,3.59520000000003
51.42,-0.0252276047938675,0,0.1328,3.60730000000001
5.13,-0.0252157850715295,0,0.6464,4.00779999999998
45.55,-0.0252133947589612,0.0241633542579446,0.1203,3.61990000000003
37.44,-0.0252006301609357,0,0.1314,3.60329999999999
33.3,-0.0251892772595024,,0.1733,3.589
30.43,-0.0251413325070196,0,0.1239,3.59769999999997
32.32,-0.025129438357597,0,0.2044,3.59520000000003
43.55,-0.025129350542641,0.0247013207291176,0.119,3.60599999999999
33.5,-0.0250991408504812,,0.1205,3.60730000000001
30.22,-0.0250677947564267,0,0.2192,3.60570000000001
22.41,-0.0250676140753269,0.0274054805953476,0.1428,3.6019
21.34,-0.0250559963791026,0,0.1804,3.59899999999999
17.44,-0.0250553969213734,0,0.138,3.60929999999996
59.44,-0.025019603662442,0,0.1463,3.60580000000004
30.21,-0.0250005378885735,0,0.2192,3.60570000000001
30.54,-0.024998645557832,0,0.0951,3.6155
12.42,-0.0249798569373958,0,0.1373,3.60589999999996
35.5,-0.0249713474986325,,0.1081,3.62119999999999
52.55,-0.0249684061206304,0.0282066859865984,0.1048,3.6157
37.43,-0.0249212362992943,0,0.1314,3.60329999999999
54.2,-0.0248980997134018,,0.2186,3.61789999999996
26.32,-0.0248869470381674,0,0.1815,3.60039999999998
22.44,-0.0248736948260016,0,0.1428,3.6019
26.34,-0.0248667735406805,0,0.1815,3.60039999999998
53.24,-0.0248559203846443,0,0.1913,3.61790000000002
26.33,-0.0248003156313936,0,0.1815,3.60039999999998
58.32,-0.0247720880198505,0,0.1878,3.60630000000003
48.55,-0.0247684384344021,0.0276914739849735,0.0799,3.62890000000004
46.45,-0.0247423234544463,0,0.14,3.60360000000003
28.44,-0.0247312533091678,0,0.1173,3.6053
26.31,-0.0247297918123285,0.0138161719740125,0.1815,3.60039999999998
30.41,-0.0247188629663712,0.0252541172327426,0.1239,3.59769999999997
26.52,-0.0246812962777782,0,0.1059,3.61989999999997
55.34,-0.0245873424978744,0,0.1989,3.59269999999998
13.33,-0.024549394415391,0,0.1873,3.6035
42.3,-0.0245216485581029,,0.2086,3.59280000000001
32.31,-0.0245035891302168,0,0.2044,3.59520000000003
59.43,-0.0245010446931244,0,0.1463,3.60580000000004
58.33,-0.0244967394706103,0,0.1878,3.60630000000003
19.23,-0.0244552940827681,0,0.2456,3.61010000000005
32.45,-0.024451888494707,0,0.1716,3.59499999999997
45.45,-0.0244402045114729,0,0.1429,3.6044
59.42,-0.0244209839883551,0,0.1463,3.60580000000004
30.42,-0.0244188453136737,0,0.1239,3.59769999999997
7.25,-0.0244009507446789,0,0.3147,3.70030000000003
21.5,-0.0244003890614144,,0.1152,3.61739999999997
6.54,-0.0243707380446539,0,0.1375,3.74950000000001
55.32,-0.0243595553707864,0,0.1989,3.59269999999998
19.21,-0.0243586046145366,0,0.2456,3.61010000000005
14.25,-0.0242860823508428,0,0.219,3.613
17.5,-0.0242803987907635,,0.1092,3.62560000000002
20.31,-0.0242667592370068,0.0273274081329828,0.1715,3.59809999999999
20.55,-0.0242472181407381,0.0247657585869638,0.117,3.61700000000002
30.23,-0.0242187002543764,0,0.2192,3.60570000000001
19.22,-0.024209862692953,0,0.2456,3.61010000000005
44.55,-0.0241994716556398,0.0269649566401648,0.1272,3.61160000000001
25.55,-0.024141105092091,0.0247795817708393,0.1044,3.62079999999997
53.23,-0.0241327029852034,0,0.1913,3.61790000000002
46.34,-0.0241296481363328,0,0.1771,3.60169999999999
55.33,-0.0241116596542169,0,0.1989,3.59269999999998
44.45,-0.0241067238279516,0,0.1516,3.59679999999997
54.55,-0.0240628620367294,0.0251041010142226,0.0997,3.62800000000004
41.55,-0.0240337789176561,0.0238118496241982,0.0905,3.6123
49.21,-0.0240124748188568,0,0.2369,3.61009999999999
12.43,-0.023994691602777,0,0.1373,3.60589999999996
44.5,-0.023985819960485,,0.1272,3.61160000000001
5.72,-0.023940091324201,0,0.3087,3.87549999999999
50.4,-0.0239369419703313,,0.1313,3.60949999999997
20.4,-0.0238885018879058,,0.141,3.60120000000001
12.44,-0.0238853410312876,0,0.1373,3.60589999999996
50.23,-0.0238644026650634,0,0.1912,3.61420000000004
49.54,-0.0238539012786252,0,0.1159,3.6139
5.71,-0.0238470683668692,0.197433280573025,0.3087,3.87549999999999
25.44,-0.0238156939880527,0,0.1316,3.60389999999995
55.31,-0.023794917769737,0,0.1989,3.59269999999998
26.53,-0.0237884274090412,0.0667647338259368,0.1059,3.61989999999997
6.5,-0.023751202385896,,0.1375,3.74950000000001
56.3,-0.0237507217205004,,0.1747,3.59100000000001
25.5,-0.0237249682967153,,0.1044,3.62079999999997
20.32,-0.0237146068119426,0,0.1715,3.59809999999999
25.43,-0.0236981776300063,0,0.1316,3.60389999999995
55.45,-0.0236485923442853,0,0.1623,3.59319999999997
13.5,-0.0236193417523905,,0.1113,3.62189999999998
18.24,-0.0236088804621537,0,0.2134,3.61500000000001
49.22,-0.02360302229697,0,0.2369,3.61009999999999
49.23,-0.0235869962424273,0,0.2369,3.61009999999999
50.22,-0.0235848821778541,0,0.1912,3.61420000000004
59.41,-0.0235611298198107,0.027650335351944,0.1463,3.60580000000004
57.4,-0.0235364440627445,,0.1219,3.60669999999999
46.33,-0.023531334969673,0,0.1771,3.60169999999999
19.24,-0.0235100770166194,0,0.2456,3.61010000000005
44.35,-0.0234892838019532,0,0.1797,3.59460000000001
6.24,-0.0234787374346729,0,0.3,3.75749999999999
13.34,-0.0234744413669589,0,0.1873,3.6035
45.33,-0.0234520020564318,0,0.1717,3.60140000000001
45.32,-0.0234292744794078,0,0.1717,3.60140000000001
5.73,-0.0234256373742231,0.102778307058628,0.3087,3.87549999999999
13.55,-0.0233692170996499,0.022212936170949,0.1113,3.62189999999998
43.4,-0.0233396045683409,,0.1435,3.59050000000002
56.34,-0.0233001764681178,0,0.1747,3.59100000000001
38.25,-0.0232564679789298,0,0.228,3.61089999999996
25.41,-0.0232057914515655,0.0269692844338508,0.1316,3.60389999999995
25.42,-0.0231458664319694,0,0.1316,3.60389999999995
47.41,-0.0231455266664487,0.0257989417563089,0.1355,3.60320000000002
11.3,-0.0231215205759335,,0.1744,3.60390000000001
29.51,-0.0230945709116652,0.153977051204297,0.0942,3.61920000000003
20.35,-0.0230872341362455,0,0.1715,3.59809999999999
5.75,-0.0230712505515323,0.0554960523957179,0.3087,3.87549999999999
45.34,-0.0230575726416261,0,0.1717,3.60140000000001
23.44,-0.0229989755212641,0,0.142,3.60270000000003
30.51,-0.0229964010188813,0.155319491001075,0.0951,3.6155
28.41,-0.0229744133490027,0.0317460712721433,0.1173,3.6053
36.5,-0.0229699422660102,,0.1081,3.62380000000002
28.43,-0.0229456705107121,0,0.1173,3.6053
34.34,-0.022935486553723,0,0.1542,3.59900000000005
32.2,-0.0229319672765563,,0.2382,3.60879999999997
49.24,-0.0229149627265856,0,0.2369,3.61009999999999
47.42,-0.0228853478903414,0,0.1355,3.60320000000002
32.5,-0.0228799300692301,,0.1389,3.60820000000001
28.42,-0.0228731301726084,0,0.1173,3.6053
8.5,-0.0228448376258924,,0.1258,3.65109999999999
32.4,-0.0228256897490012,,0.1716,3.59499999999997
54.25,-0.0228167071034565,0,0.2186,3.61789999999996
53.22,-0.022787080650857,0,0.1913,3.61790000000002
5.74,-0.0227782493211553,0,0.3087,3.87549999999999
13.44,-0.0227372651657137,0,0.1416,3.60580000000004
44.3,-0.0227141869233195,,0.1797,3.59460000000001
45.31,-0.0226917940441199,0.0284923409993454,0.1717,3.60140000000001
34.32,-0.0226807603797541,0,0.1542,3.59900000000005
6.23,-0.0226774538900938,0,0.3,3.75749999999999
38.55,-0.0226723745293474,0.024450294869097,0.0928,3.61959999999999
47.43,-0.0226425336152782,0,0.1355,3.60320000000002
29.52,-0.0226251684208003,0,0.0942,3.61920000000003
52.22,-0.022617054652695,0,0.2283,3.60949999999997
52.24,-0.0226131083197895,0,0.2283,3.60949999999997
52.23,-0.022589414971955,0,0.2283,3.60949999999997
26.54,-0.0225268677039728,0,0.1059,3.61989999999997
6.21,-0.0224898041360006,0.000427542695088423,0.3,3.75749999999999
15.35,-0.022480354107886,0,0.2027,3.60599999999999
37.5,-0.0224573393168187,,0.1002,3.62049999999999
27.5,-0.0224315263241016,,0.0846,3.61869999999999
53.21,-0.0224105379955937,0.0310757080500358,0.1913,3.61790000000002
58.31,-0.0224066369096117,0.028895890106996,0.1878,3.60630000000003
8.55,-0.0223953505676294,0.0231234217166692,0.1258,3.65109999999999
11.35,-0.0223851550220723,0,0.1744,3.60390000000001
52.32,-0.022347415409939,0,0.1925,3.59700000000004
52.31,-0.0222724355401162,0.00161805552802672,0.1925,3.59700000000004
52.33,-0.0222716426951526,0,0.1925,3.59700000000004
34.25,-0.0222186732221305,0,0.1815,3.608
52.34,-0.0222161848595769,0,0.1925,3.59700000000004
13.42,-0.022195014080332,0,0.1416,3.60580000000004
6.53,-0.0221775523568195,0.0639332080954075,0.1375,3.74950000000001
47.44,-0.0221737635971181,0,0.1355,3.60320000000002
34.31,-0.0221690120753446,0.0281306620291644,0.1542,3.59900000000005
50.55,-0.0221241213783034,0.02505397349613,0.1076,3.62619999999998
30.52,-0.0221086977577589,0,0.0951,3.6155
7.21,-0.0220913864138003,0,0.3147,3.70030000000003
52.21,-0.0220868666056459,0,0.2283,3.60949999999997
23.43,-0.0220675089624854,0,0.142,3.60270000000003
6.22,-0.0220335168391764,0,0.3,3.75749999999999
23.41,-0.02203347215372,0.0271686501410496,0.142,3.60270000000003
16.34,-0.0219764238294932,0,0.1637,3.60859999999997
23.42,-0.0219660960139657,0,0.142,3.60270000000003
34.33,-0.0219642982346769,0,0.1542,3.59900000000005
31.24,-0.0219189332281235,0,0.2179,3.60629999999998
6.52,-0.0218849647599017,0,0.1375,3.74950000000001
46.44,-0.0218713706793802,0,0.14,3.60360000000003
43.5,-0.0218699742481963,,0.119,3.60599999999999
50.24,-0.021833241659567,0,0.1912,3.61420000000004
18.23,-0.0218233982656321,0,0.2134,3.61500000000001
22.34,-0.0218147899540166,0,0.181,3.59930000000003
31.23,-0.0218017553902847,0,0.2179,3.60629999999998
22.32,-0.0217976509718325,0,0.181,3.59930000000003
22.33,-0.0217559831635089,0,0.181,3.59930000000003
49.51,-0.021755216694977,0.173910513366183,0.1159,3.6139
32.54,-0.0217324205595926,0,0.1389,3.60820000000001
21.45,-0.0216898363448318,0,0.143,3.60149999999999
8.25,-0.0216860171982149,0,0.2282,3.64830000000001
20.33,-0.0215822648929871,0,0.1715,3.59809999999999
30.53,-0.021580186153203,0.0674129865388664,0.0951,3.6155
22.31,-0.0215701552498155,0.0202311530356368,0.181,3.59930000000003
18.22,-0.0215676251964005,0,0.2134,3.61500000000001
27.21,-0.0215603538331317,0.00345196258208176,0.2214,3.60720000000003
32.25,-0.0215557883115812,0,0.2382,3.60879999999997
6.51,-0.0215433580579905,0.150090252457436,0.1375,3.74950000000001
31.22,-0.0214816741964806,0,0.2179,3.60629999999998
58.5,-0.0214643812189344,,0.1295,3.62220000000002
7.23,-0.0214607162550661,0,0.3147,3.70030000000003
20.34,-0.0214376065472708,0,0.1715,3.59809999999999
29.54,-0.0214347835115772,0,0.0942,3.61920000000003
47.5,-0.0214056651397064,,0.1064,3.62079999999997
18.21,-0.0213647055459241,0.00470843171686701,0.2134,3.61500000000001
7.22,-0.0213527198145307,0,0.3147,3.70030000000003
48.5,-0.0213505723250849,,0.0799,3.62890000000004
45.5,-0.0213427997217075,,0.1203,3.61990000000003
40.53,-0.0212738749476941,0.0667664119528347,0.0969,3.62379999999996
42.35,-0.0212230167225094,0,0.2086,3.59280000000001
49.53,-0.0211938384072692,0.0741422416633848,0.1159,3.6139
40.51,-0.0211830860721455,0.154320028918734,0.0969,3.62379999999996
13.43,-0.0211775726847765,0,0.1416,3.60580000000004
21.31,-0.0211762929835442,0.0213589527034007,0.1804,3.59899999999999
13.41,-0.0211559050543357,0.0269390433157447,0.1416,3.60580000000004
57.24,-0.0211380770304123,0,0.1751,3.61000000000001
29.53,-0.0211229007889877,0.0666945993906678,0.0942,3.61920000000003
43.35,-0.0211170745993679,0,0.1725,3.58749999999998
21.32,-0.0211000894867753,0,0.1804,3.59899999999999
21.33,-0.0210899231759362,0,0.1804,3.59899999999999
53.55,-0.0210838477812618,0.0257577759470298,0.1118,3.62950000000001
35.51,-0.0210551453830762,0.154073413274145,0.1081,3.62119999999999
57.35,-0.0210506471360728,0,0.1498,3.60160000000002
40.2,-0.0210443509102932,,0.2304,3.61510000000004
35.52,-0.0210386503933044,0,0.1081,3.62119999999999
40.52,-0.0210345909061702,0,0.0969,3.62379999999996
28.55,-0.0210325611664074,0.0256008538242496,0.0948,3.62349999999998
27.55,-0.0209951571651977,0.0246865291147105,0.0846,3.61869999999999
