Sample time,accel,throttle,speed,separation
13.9,-0.131950607069253,0.0278042798561482,0.1005,0.585199999999986
11.9,-0.130521114446764,0.0609368021234389,0.1066,0.59129999999999
6.55,-0.13029072463061,0,2.2826,2.59030000000001
13.75,-0.129264705841998,0,0.8091,0.662800000000004
21.75,-0.128666738896064,0,0.8371,0.675200000000018
4.1,-0.128308047117636,,0.5752,4.46349999999995
21.7,-0.123792557558209,0.0295640415299219,0.8371,0.675200000000018
5.8,-0.121726007163365,0.548370242725124,0.9429,3.84839999999997
9.95,-0.120369781447514,0,0.0935,0.646599999999978
7.74,-0.11971154395835,0,1.1892,1.15730000000002
17.75,-0.118836821533009,0,0.8518,0.670900000000017
7.55,-0.11818175607085,0,1.8762,1.40809999999999
5.7,-0.118104111163733,0.02940825214388,1.0548,3.94839999999999
19.75,-0.118014359780705,0,0.7703,0.663299999999992
23.9,-0.116718565733776,0.0540639186941659,0.0732,0.582899999999995
11.84,-0.116455488347891,0,0.3844,0.614599999999996
5.85,-0.116437340319436,0,0.9429,3.84839999999997
15.75,-0.116225505842299,0,0.8045,0.664499999999975
13.95,-0.116161235060129,0,0.1005,0.585199999999986
15.9,-0.115667180078883,0.0326149407720293,0.0854,0.586300000000051
9.9,-0.11555338721753,0.160646216705402,0.0935,0.646599999999978
7.73,-0.115323618718957,0,1.1892,1.15730000000002
9.65,-0.114829404293325,0,1.1366,0.802599999999984
11.95,-0.114780561324356,0,0.1066,0.59129999999999
7.71,-0.113812301027479,0,1.1892,1.15730000000002
7.72,-0.113554254444674,0,1.1892,1.15730000000002
7.85,-0.11304672427682,0,0.7964,1.06180000000001
11.83,-0.111961634842902,0,0.3844,0.614599999999996
9.71,-0.111796497867236,0,0.7513,0.727199999999982
11.82,-0.11106540181359,0,0.3844,0.614599999999996
9.74,-0.111061538469997,0,0.7513,0.727199999999982
9.73,-0.111025448339873,0,0.7513,0.727199999999982
6.75,-0.110960946537959,0,1.7633,2.28810000000004
5.75,-0.110861096205257,0,1.0548,3.94839999999999
9.72,-0.110652572582004,0,0.7513,0.727199999999982
11.81,-0.109986857465857,0,0.3844,0.614599999999996
13.7,-0.109888922655218,0.0143219956791802,0.8091,0.662800000000004
6.8,-0.109592365809763,0.44314531169233,1.5824,2.19149999999996
6.64,-0.10885063552073,0,1.9877,2.41890000000001
6.63,-0.107394797539705,0,1.9877,2.41890000000001
