Sample time,accel,throttle,speed,separation
15.83,-0.0374918217031426,0,0.5068,3.53679999999997
27.93,-0.0374398050073107,0,0.3933,3.50779999999997
10.03,-0.0374304966377176,0,0.3766,3.46589999999998
16.24,-0.0373986339531042,0,0.2575,3.38409999999999
8.62,-0.037288872194341,0,0.0796,3.30290000000002
24.11,-0.0372341117440749,0,0.2814,3.41770000000002
10.13,-0.0372028799510628,0,0.3215,3.42929999999996
24.65,-0.037100393559037,0,0.0899,3.39689999999996
10.35,-0.0369773767371787,0,0.2058,3.37950000000001
16.03,-0.0369598539165281,0,0.3722,3.44810000000001
26.04,-0.0369574607484976,0,0.5641,3.38150000000002
7.71,-0.0369540442717263,0,0.7596,3.63689999999997
23.9,-0.0369440817858896,,0.4065,3.4873
10.14,-0.036753347296371,0,0.3215,3.42929999999996
8.63,-0.0367215345295683,0,0.0796,3.30290000000002
16.22,-0.0365943029847156,0,0.2575,3.38409999999999
29.83,-0.0364660973813085,0,0.6412,3.5582
16.23,-0.0364450710403903,0,0.2575,3.38409999999999
19.9,-0.0363897527719169,0.0501975881873058,0.4641,3.50709999999998
29.81,-0.0363816715399149,0,0.6412,3.5582
18.65,-0.0362074104477916,0,0.0341,3.29039999999998
24.12,-0.0361715383334538,0,0.2814,3.41770000000002
24.13,-0.03602429436796,0,0.2814,3.41770000000002
6.25,-0.0360167551211256,0,0.3447,3.65449999999998
8.61,-0.035940774989057,0.0116646542780521,0.0796,3.30290000000002
29.84,-0.0358986811493842,0,0.6412,3.5582
24.14,-0.0357179093601041,0,0.2814,3.41770000000002
4.35,-0.0355619438370574,0,0.5567,4.3331
13.8,-0.0355530376607123,,0.5287,3.4599
10.32,-0.0354832732186693,0,0.2058,3.37950000000001
16.21,-0.0351278885699649,0,0.2575,3.38409999999999
11.9,-0.0348313983764503,0.326770498717632,0.662,3.42520000000002
21.85,-0.0347844362966843,0,0.7059,3.52449999999999
16.51,-0.0347528919133527,0.0402120446578507,0.0277,3.37950000000001
10.11,-0.0347436615026121,0,0.3215,3.42929999999996
10.33,-0.0347395973326695,0,0.2058,3.37950000000001
13.91,-0.0346087429443507,0,0.4722,3.40989999999999
13.94,-0.0346020725191898,0,0.4722,3.40989999999999
21.84,-0.0341866728024694,0,0.7059,3.52449999999999
30.61,-0.0341733505408472,0.0396494623323338,0.0714,3.31979999999999
4.34,-0.0341519455373615,0,0.5567,4.3331
8.75,-0.0339824809157764,0.033905986935578,0.0431,3.34039999999999
6.6,-0.0338085913502537,,0.225,3.60769999999997
25.83,-0.0337911616604748,0,0.671,3.50960000000003
16.54,-0.033784164317358,0,0.0277,3.37950000000001
25.81,-0.033774416947307,0,0.671,3.50960000000003
14.65,-0.0337630181287284,0.0388960668045697,0.0077,3.32089999999999
4.2,-0.0337620890889577,,0.5966,4.3886
24.35,-0.0336640261457867,0,0.1844,3.37600000000003
16.52,-0.0336639437181448,0,0.0277,3.37950000000001
29.93,-0.033625279428293,0,0.5795,3.49690000000004
25.84,-0.0336218935808042,0,0.671,3.50960000000003
16.53,-0.0335954101051653,0,0.0277,3.37950000000001
29.75,-0.0335731019200921,0,0.6962,3.62060000000002
29.94,-0.0335727582641546,0,0.5795,3.49690000000004
25.82,-0.033532818944227,0.0863980659700208,0.671,3.50960000000003
13.93,-0.0334697446602366,0,0.4722,3.40989999999999
29.92,-0.033459508945772,0.101471279006956,0.5795,3.49690000000004
28.4,-0.0333910725986711,,0.0124,3.43270000000001
10.21,-0.0333343404249395,0,0.2587,3.39879999999999
6.65,-0.0332907917896555,0,0.225,3.60769999999997
13.92,-0.0332755534149899,0.0554641753918882,0.4722,3.40989999999999
30.62,-0.0332527869387024,0,0.0714,3.31979999999999
30.63,-0.0332263207782986,0,0.0714,3.31979999999999
30.64,-0.0331280218326371,0,0.0714,3.31979999999999
10.65,-0.0330823569973053,0.00240198063120578,0.0775,3.39960000000002
10.34,-0.0330677546640595,0,0.2058,3.37950000000001
18.64,-0.0330547440577534,0,0.0341,3.29039999999998
4.12,-0.0328802145480051,0,0.6383,4.44969999999995
4.32,-0.0328028761782676,0,0.5567,4.3331
29.91,-0.0327891325826638,0,0.5795,3.49690000000004
4.11,-0.0327848777413372,0,0.6383,4.44969999999995
4.33,-0.0326577595990977,0.0304820615665944,0.5567,4.3331
24.64,-0.0325816331539627,0,0.0899,3.39689999999996
24.3,-0.032377650077492,,0.1844,3.37600000000003
4.31,-0.0322835445538443,0.143350579083241,0.5567,4.3331
18.61,-0.0322185573993041,0.0440029647542842,0.0341,3.29039999999998
6.21,-0.0322153922190683,0,0.3447,3.65449999999998
7.95,-0.0321066441083169,0,0.6349,3.50040000000001
21.9,-0.0320894243610313,0.326631239728528,0.6688,3.45390000000003
17.73,-0.0320885531939038,0,0.7332,3.58499999999998
4.25,-0.0320651334286657,0,0.5966,4.3886
24.61,-0.0319982647471244,0.110543328041332,0.0899,3.39689999999996
11.95,-0.0319967092999365,0,0.662,3.42520000000002
4.45,-0.0319915771990792,0,0.5229,4.28039999999999
18.62,-0.03171443620679,0,0.0341,3.29039999999998
18.63,-0.0315190543730755,0,0.0341,3.29039999999998
10.22,-0.0313774000345458,0,0.2587,3.39879999999999
4.13,-0.0313620713539108,0,0.6383,4.44969999999995
4.14,-0.0312993008970512,0,0.6383,4.44969999999995
6.22,-0.0312543692579696,0,0.3447,3.65449999999998
24.62,-0.0312400844131208,0,0.0899,3.39689999999996
9.9,-0.0310369947524874,0.0279815399107837,0.456,3.50759999999997
10.23,-0.0308935344875108,0,0.2587,3.39879999999999
17.74,-0.0308604477990256,0,0.7332,3.58499999999998
10.55,-0.0307942580149329,0,0.126,3.37830000000002
26.62,-0.0307679584922446,0,0.0259,3.27289999999999
6.23,-0.0307200931679844,0,0.3447,3.65449999999998
26.63,-0.0306495956146517,0.00276863831597753,0.0259,3.27289999999999
10.24,-0.0306229034073206,0,0.2587,3.39879999999999
26.64,-0.0306073107928717,0,0.0259,3.27289999999999
22.6,-0.0305401670379496,,0.0712,3.25849999999997
17.72,-0.0305173032550044,0,0.7332,3.58499999999998
26.61,-0.0304339947421353,0.0531990151731921,0.0259,3.27289999999999
6.24,-0.0303683574679355,0,0.3447,3.65449999999998
17.71,-0.030343796948692,0,0.7332,3.58499999999998
4.4,-0.0300434384529801,,0.5229,4.28039999999999
24.63,-0.0299932100328003,0.0359420379015508,0.0899,3.39689999999996
21.81,-0.0297887872228358,0,0.7059,3.52449999999999
10.45,-0.0296816992695202,0,0.1602,3.3723
25.94,-0.0296614175061166,0,0.6264,3.44290000000001
25.93,-0.0295216431602587,0,0.6264,3.44290000000001
30.01,-0.0293259620620854,0,0.5303,3.43940000000003
25.92,-0.0292423978440164,0.0970505951234646,0.6264,3.44290000000001
30.02,-0.0292265708875478,0.0836800856610658,0.5303,3.43940000000003
21.82,-0.0292094130191396,0.108057860162929,0.7059,3.52449999999999
23.94,-0.0291711372876056,0,0.4065,3.4873
25.91,-0.029158483358247,0,0.6264,3.44290000000001
23.93,-0.0290953129548763,0,0.4065,3.4873
17.94,-0.0290504949138769,0,0.6043,3.45429999999999
21.83,-0.0287972857391585,0,0.7059,3.52449999999999
17.93,-0.0286617991860536,0,0.6043,3.45429999999999
17.92,-0.0286366205987265,0.0945228348322524,0.6043,3.45429999999999
19.95,-0.0285924416605742,0,0.4641,3.50709999999998
24.4,-0.0285758926579906,,0.153,3.37039999999996
30.03,-0.0285006818294819,0,0.5303,3.43940000000003
30.04,-0.0284562712257061,0,0.5303,3.43940000000003
23.92,-0.0280807065615333,0,0.4065,3.4873
10.41,-0.0280746124296704,0,0.1602,3.3723
4.24,-0.02800061424377,0,0.5966,4.3886
23.91,-0.0279944136463887,0,0.4065,3.4873
9.95,-0.0279912441939396,0,0.456,3.50759999999997
10.42,-0.0279244266711051,0,0.1602,3.3723
6.35,-0.0277451813486087,0,0.3118,3.62610000000001
6.61,-0.0277007126477833,0.0634169920885669,0.225,3.60769999999997
10.43,-0.0276852149922051,0,0.1602,3.3723
7.94,-0.027675081229851,0,0.6349,3.50040000000001
4.6,-0.0274930187763719,,0.476,4.20390000000003
17.91,-0.027468689012011,0,0.6043,3.45429999999999
10.44,-0.0274477426465523,0,0.1602,3.3723
4.44,-0.0273725187143163,0,0.5229,4.28039999999999
21.95,-0.0269732966082451,0,0.6688,3.45390000000003
22.64,-0.0268919219872289,0,0.0712,3.25849999999997
10.61,-0.0268267835618751,0.122233583913845,0.0775,3.39960000000002
22.63,-0.0268078867633798,0,0.0712,3.25849999999997
13.85,-0.0267890039072128,0,0.5287,3.4599
6.64,-0.0266903225295471,0,0.225,3.60769999999997
4.05,-0.0265988567769583,0,0.6858,4.5154
29.71,-0.0264287711759561,0,0.6962,3.62060000000002
6.62,-0.0264187770196477,0,0.225,3.60769999999997
11.91,-0.0260319250453132,0,0.662,3.42520000000002
14.6,-0.0259843814145221,,0.0077,3.32089999999999
6.63,-0.0259471678355563,0.00564675113890685,0.225,3.60769999999997
29.72,-0.0258697720458706,0,0.6962,3.62060000000002
24.34,-0.0258307977132652,0,0.1844,3.37600000000003
11.94,-0.025796082093798,0,0.662,3.42520000000002
4.41,-0.0257428133653648,0.160658503580938,0.5229,4.28039999999999
24.45,-0.025714894319928,0,0.153,3.37039999999996
19.94,-0.0256509617549302,0,0.4641,3.50709999999998
10.64,-0.0255502258305994,0,0.0775,3.39960000000002
10.63,-0.0255248988032052,0.0419770773845809,0.0775,3.39960000000002
10.62,-0.0254739165770258,0,0.0775,3.39960000000002
22.62,-0.0254037126038645,0,0.0712,3.25849999999997
8.7,-0.0253151905599725,,0.0431,3.34039999999999
7.91,-0.0252839524481044,0,0.6349,3.50040000000001
24.31,-0.0251160954223796,0,0.1844,3.37600000000003
7.92,-0.0250258147122853,0.0869500019212844,0.6349,3.50040000000001
27.8,-0.0249399049584979,,0.4538,3.54950000000002
29.74,-0.0249156345670426,0,0.6962,3.62060000000002
4.23,-0.0248850348727025,0,0.5966,4.3886
29.73,-0.0248219491916859,0,0.6962,3.62060000000002
24.32,-0.0247688976398274,0,0.1844,3.37600000000003
7.93,-0.0246556954401103,0,0.6349,3.50040000000001
21.94,-0.0246431891195936,0,0.6688,3.45390000000003
22.61,-0.0246109078914191,0.0472182298946007,0.0712,3.25849999999997
21.91,-0.0245425232912275,0,0.6688,3.45390000000003
4.22,-0.0244579510708068,0,0.5966,4.3886
24.33,-0.0244269617812272,0,0.1844,3.37600000000003
11.92,-0.0241703888924877,0.0730726713756508,0.662,3.42520000000002
4.43,-0.024064564047984,0.0413923175913219,0.5229,4.28039999999999
11.93,-0.024008351571161,0,0.662,3.42520000000002
4.42,-0.0239725174719932,0,0.5229,4.28039999999999
4.21,-0.0236885770666941,0.0482333747361243,0.5966,4.3886
6.3,-0.0236836588752405,,0.3118,3.62610000000001
9.94,-0.0233862133456955,0,0.456,3.50759999999997
19.91,-0.02337271031298,0,0.4641,3.50709999999998
21.93,-0.023229128299442,0,0.6688,3.45390000000003
21.92,-0.023206160683261,0.0949935557084335,0.6688,3.45390000000003
27.85,-0.0231934214945141,0,0.4538,3.54950000000002
9.93,-0.0231875545923952,0,0.456,3.50759999999997
19.93,-0.0230471679902143,0,0.4641,3.50709999999998
19.92,-0.0229486273974949,0,0.4641,3.50709999999998
4.9,-0.0228809339370464,0.199693648218235,0.4,4.19260000000003
9.91,-0.0228621548888667,0,0.456,3.50759999999997
4,-0.0228371849807846,,0.6858,4.5154
10.5,-0.0226433900713026,,0.126,3.37830000000002
8.74,-0.0226120389106668,0,0.0431,3.34039999999999
6.7,-0.0225999651208447,,0.1933,3.63049999999998
9.92,-0.0225687768176011,0,0.456,3.50759999999997
6.75,-0.0224492394139805,0.0269233192231205,0.1933,3.63049999999998
8.73,-0.0224250306144571,0.0745437958394495,0.0431,3.34039999999999
10.54,-0.022171024275341,0,0.126,3.37830000000002
8.72,-0.0221303947971372,0,0.0431,3.34039999999999
14.64,-0.0220770514349758,0,0.0077,3.32089999999999
24.5,-0.0218552725960231,,0.1325,3.37650000000002
24.41,-0.0218439202612623,0,0.153,3.37039999999996
8.71,-0.0217125422998046,0.158453323402713,0.0431,3.34039999999999
28.45,-0.0213892129377798,0,0.0124,3.43270000000001
6.34,-0.0212526820012475,0,0.3118,3.62610000000001
14.63,-0.0212410716218168,0.093817730449366,0.0077,3.32089999999999
4.75,-0.0210793969136167,0.00223558955689622,0.4522,4.1857
28.41,-0.0210426874480615,0.0454931086896883,0.0124,3.43270000000001
24.44,-0.0209372136419784,0,0.153,3.37039999999996
14.62,-0.0209297003895259,0,0.0077,3.32089999999999
4.65,-0.0209289373136908,0.00379320533922987,0.476,4.20390000000003
13.81,-0.0208831171400264,0,0.5287,3.4599
13.83,-0.0207512296808877,0,0.5287,3.4599
13.82,-0.020734706000428,0,0.5287,3.4599
24.55,-0.0206429942980613,0,0.1325,3.37650000000002
24.43,-0.0205359806274257,0,0.153,3.37039999999996
10.53,-0.0205204598911356,0,0.126,3.37830000000002
6.33,-0.0204017288583142,0,0.3118,3.62610000000001
28.42,-0.0203970298103792,0,0.0124,3.43270000000001
14.61,-0.0202691887561418,0.205472853787886,0.0077,3.32089999999999
24.42,-0.020258816138614,0,0.153,3.37039999999996
4.04,-0.0201749992761508,0,0.6858,4.5154
13.84,-0.0201565006877934,0,0.5287,3.4599
6.32,-0.0200074236741109,0,0.3118,3.62610000000001
10.52,-0.0198233317579165,0,0.126,3.37830000000002
6.31,-0.019663704356029,0,0.3118,3.62610000000001
5.5,-0.0196628324562394,,0.8892,4.07009999999997
6.45,-0.0196336462029921,0,0.2896,3.60750000000002
28.43,-0.0195072740022038,0,0.0124,3.43270000000001
12.7,-0.0193822676840512,,0.1414,3.2697
27.84,-0.0193055889352912,0,0.4538,3.54950000000002
10.51,-0.0190197439110252,0.000326316207197319,0.126,3.37830000000002
29.65,-0.0188714024938938,0,0.7372,3.67700000000002
24.54,-0.0186449487272341,0,0.1325,3.37650000000002
27.83,-0.0186111898873912,0,0.4538,3.54950000000002
28.44,-0.0185037799878736,0,0.0124,3.43270000000001
5.55,-0.0183620388663386,0,0.8892,4.07009999999997
27.82,-0.0182553340740688,0,0.4538,3.54950000000002
4.5,-0.0182546457856354,,0.4991,4.23570000000001
27.81,-0.0180146307328077,0,0.4538,3.54950000000002
4.63,-0.0179430979154629,0.0779064651771181,0.476,4.20390000000003
15.75,-0.0178879464456413,0,0.5599,3.5865
4.03,-0.0178635265318949,0,0.6858,4.5154
4.02,-0.0177254410503642,0,0.6858,4.5154
4.64,-0.0175576576844318,0,0.476,4.20390000000003
4.01,-0.0174807452826372,0,0.6858,4.5154
4.62,-0.0174316185815552,0,0.476,4.20390000000003
24.51,-0.0174007220684184,0.00569738118518013,0.1325,3.37650000000002
4.61,-0.0173973759682824,0.223104890369082,0.476,4.20390000000003
6.55,-0.0173582945536815,0,0.2716,3.59989999999999
6.5,-0.017303829202049,,0.2716,3.59989999999999
24.52,-0.0173017371514579,0,0.1325,3.37650000000002
24.53,-0.0172994396705222,0,0.1325,3.37650000000002
4.55,-0.0168762041554665,0.00229979686838762,0.4991,4.23570000000001
6.4,-0.0166708529543937,,0.2896,3.60750000000002
29.6,-0.0165489028140952,,0.7372,3.67700000000002
4.7,-0.0165429456470222,,0.4522,4.1857
6.74,-0.0164781352462064,0,0.1933,3.63049999999998
6.71,-0.016156853969176,0.154120724366109,0.1933,3.63049999999998
6.73,-0.0160187846587199,0.0689887730817594,0.1933,3.63049999999998
15.7,-0.0159865330981603,,0.5599,3.5865
6.72,-0.0159458774287404,0,0.1933,3.63049999999998
25.75,-0.0157585404720508,0,0.7204,3.57619999999997
7.6,-0.0155660976691559,,0.8151,3.70099999999996
5.51,-0.0154278561431174,0,0.8892,4.07009999999997
5.52,-0.0152975434580121,0,0.8892,4.07009999999997
5.54,-0.0152510475792677,0,0.8892,4.07009999999997
5.53,-0.0151709612976823,0,0.8892,4.07009999999997
4.91,-0.014759982596678,0,0.4,4.19260000000003
25.7,-0.0145135782435005,,0.7204,3.57619999999997
12.75,-0.0144639123590002,0.00981843460142582,0.1414,3.2697
6.85,-0.0143561883899233,0.0531433228615765,0.1833,3.6671
29.61,-0.0138453972374116,0,0.7372,3.67700000000002
12.71,-0.0138249758841036,0.123509512086693,0.1414,3.2697
11.75,-0.01382020722611,0,0.7802,3.56790000000001
29.62,-0.0136145205866105,0,0.7372,3.67700000000002
21.7,-0.013606240094274,,0.7477,3.59300000000002
4.92,-0.0134700887839143,0.0959840379920384,0.4,4.19260000000003
12.72,-0.0133949363362446,0,0.1414,3.2697
12.73,-0.0133641532853906,0.0473288592602123,0.1414,3.2697
29.64,-0.0133557803133239,0,0.7372,3.67700000000002
6.51,-0.0131940378428162,0.0104428836526053,0.2716,3.59989999999999
29.63,-0.0131693659510734,0,0.7372,3.67700000000002
12.74,-0.0130473013835937,0,0.1414,3.2697
4.94,-0.0129416062652873,0.0423510312098919,0.4,4.19260000000003
6.53,-0.0129359779584116,0,0.2716,3.59989999999999
6.44,-0.0129192310083026,0,0.2896,3.60750000000002
4.51,-0.012874525410001,0.224790999181172,0.4991,4.23570000000001
6.41,-0.0128677589726085,0,0.2896,3.60750000000002
6.42,-0.012860134797693,0,0.2896,3.60750000000002
6.43,-0.0128541342323016,0,0.2896,3.60750000000002
6.52,-0.0128282523257296,0,0.2716,3.59989999999999
4.93,-0.0127586919790384,0,0.4,4.19260000000003
4.74,-0.0126813684395064,0,0.4522,4.1857
4.53,-0.0126561260941446,0.077494497939996,0.4991,4.23570000000001
6.54,-0.012623834262735,0,0.2716,3.59989999999999
4.73,-0.0126217370997088,0.0520188846483491,0.4522,4.1857
4.71,-0.0125994819068775,0.150494642970585,0.4522,4.1857
4.54,-0.0125731704343358,0,0.4991,4.23570000000001
4.52,-0.0125652889183154,0,0.4991,4.23570000000001
7.65,-0.0124924786424129,0,0.8151,3.70099999999996
4.72,-0.0124820954784111,0,0.4522,4.1857
11.7,-0.0123453315317349,0.0300624962237032,0.7802,3.56790000000001
15.73,-0.0122577189432357,0,0.5599,3.5865
15.74,-0.012141408519312,0,0.5599,3.5865
26.7,-0.0120879647872563,,0.0105,3.31459999999998
15.71,-0.0120842331986831,0.00407187631871473,0.5599,3.5865
15.72,-0.0120443867042683,0,0.5599,3.5865
12.5,-0.0119817695070192,,0.1448,3.226
6.84,-0.0116752002093256,0,0.1833,3.6671
11.74,-0.0113321640285635,0,0.7802,3.56790000000001
4.95,-0.0112526264956806,0,0.4,4.19260000000003
11.71,-0.011162277902569,0,0.7802,3.56790000000001
11.73,-0.0109866039817754,0,0.7802,3.56790000000001
26.75,-0.0109117984150662,0.0406815186128882,0.0105,3.31459999999998
11.72,-0.0108671374010447,0,0.7802,3.56790000000001
30.7,-0.0106934453051217,,0.0599,3.35700000000003
7.61,-0.0105260188128069,0.009328164540619,0.8151,3.70099999999996
21.73,-0.0104974357193204,0,0.7477,3.59300000000002
21.74,-0.0103106025027216,0,0.7477,3.59300000000002
7.62,-0.010232566375894,0,0.8151,3.70099999999996
6.83,-0.0102073295677166,0.0849202442733099,0.1833,3.6671
21.71,-0.0101922138411564,0,0.7477,3.59300000000002
25.71,-0.0101836565607177,0,0.7204,3.57619999999997
21.72,-0.0101466913958551,0,0.7477,3.59300000000002
12.55,-0.0101455927681866,0,0.1448,3.226
25.72,-0.0101395300139212,0,0.7204,3.57619999999997
21.75,-0.0101005643290565,0,0.7477,3.59300000000002
25.73,-0.0100789693226319,0,0.7204,3.57619999999997
25.74,-0.0100068626112081,0,0.7204,3.57619999999997
6.82,-0.0097367371526867,0,0.1833,3.6671
7.63,-0.00971235454748261,0,0.8151,3.70099999999996
6.81,-0.0096035315721266,0.150083019766776,0.1833,3.6671
7.64,-0.00944521675369951,0,0.8151,3.70099999999996
26.71,-0.0093014284438838,0.151361388655911,0.0105,3.31459999999998
6.8,-0.00929972018606962,,0.1833,3.6671
30.75,-0.00928593628473961,0.0364448487911402,0.0599,3.35700000000003
26.72,-0.00875758673894121,0,0.0105,3.31459999999998
26.74,-0.00874349156071023,0,0.0105,3.31459999999998
26.73,-0.00865266022060222,0.0765075055100211,0.0105,3.31459999999998
12.54,-0.0086444338450486,0,0.1448,3.226
12.51,-0.00863879998881903,0,0.1448,3.226
12.52,-0.00842774887369769,0,0.1448,3.226
12.53,-0.00833571195357459,0,0.1448,3.226
19.8,-0.00830037189471914,,0.4986,3.55489999999997
9.8,-0.00819531007479885,,0.491,3.55449999999996
9.7,-0.00786603510850735,,0.5013,3.60130000000004
19.85,-0.00722493602546767,0,0.4986,3.55489999999997
30.72,-0.00706429269192859,0,0.0599,3.35700000000003
30.73,-0.00704491587930554,0.0750437401943158,0.0599,3.35700000000003
30.71,-0.00701473291090825,0.154956499011009,0.0599,3.35700000000003
19.84,-0.00696592020148292,0,0.4986,3.55489999999997
9.75,-0.00695703909224566,0,0.5013,3.60130000000004
23.7,-0.00679141376020407,,0.4459,3.57150000000001
9.85,-0.00672037583165976,0,0.491,3.55449999999996
30.74,-0.0066655099268562,0,0.0599,3.35700000000003
23.75,-0.00632233330318611,0.0258737650185082,0.4459,3.57150000000001
27.7,-0.0063136868236052,,0.4784,3.59350000000001
16.65,-0.00613836232069226,0.0309384509789719,0.0214,3.40960000000001
19.83,-0.00606377284322944,0,0.4986,3.55489999999997
19.81,-0.00602517017218145,0,0.4986,3.55489999999997
19.82,-0.0060074627060504,0,0.4986,3.55489999999997
9.74,-0.00582420884537946,0,0.5013,3.60130000000004
10.75,-0.00576554921118302,0.0376462271064054,0.0697,3.4357
9.81,-0.00564094300081085,0,0.491,3.55449999999996
10.7,-0.00556072346783199,,0.0697,3.4357
9.82,-0.00546798998072339,0,0.491,3.55449999999996
9.83,-0.00536039228921402,0,0.491,3.55449999999996
9.71,-0.00535849874421105,0.0455891363489333,0.5013,3.60130000000004
9.84,-0.00531854010572734,0,0.491,3.55449999999996
9.73,-0.00520140910609024,0,0.5013,3.60130000000004
16.6,-0.00517378330275625,,0.0214,3.40960000000001
9.72,-0.00516063242079362,0,0.5013,3.60130000000004
23.74,-0.00513763747239246,0,0.4459,3.57150000000001
27.75,-0.00511112287415419,0,0.4784,3.59350000000001
17.6,-0.00482151867449236,,0.775,3.64449999999999
23.71,-0.00477263753096362,0.207240156699167,0.4459,3.57150000000001
27.74,-0.00475456718234482,0,0.4784,3.59350000000001
23.73,-0.00469436187065225,0.0868326337736232,0.4459,3.57150000000001
23.72,-0.00469239041383537,0,0.4459,3.57150000000001
27.71,-0.00468882720153446,0.0654401491229729,0.4784,3.59350000000001
16.64,-0.00458174509212347,0,0.0214,3.40960000000001
17.65,-0.00452658117298874,0,0.775,3.64449999999999
16.63,-0.00450440742685313,0.0724696178608474,0.0214,3.40960000000001
27.72,-0.00448185006467576,0,0.4784,3.59350000000001
10.71,-0.00446955403605364,0.153502335255515,0.0697,3.4357
27.73,-0.00446858078480188,0.00952907849249922,0.4784,3.59350000000001
16.62,-0.00445452610178406,0,0.0214,3.40960000000001
10.74,-0.0043831268572531,0,0.0697,3.4357
16.61,-0.0043563031593941,0.157819220757428,0.0214,3.40960000000001
10.72,-0.00432349330573958,0,0.0697,3.4357
10.73,-0.00425761694740116,0.0756383689276527,0.0697,3.4357
13.7,-0.00410288934598846,,0.5585,3.51089999999999
12.85,-0.00392807643720383,0.0478485283801926,0.1369,3.31040000000002
13.75,-0.00388065042907044,0,0.5585,3.51089999999999
20.6,-0.00386099824614102,,0.0392,3.40980000000002
12.8,-0.00366063967820203,,0.1369,3.31040000000002
17.64,-0.00347028839009114,0,0.775,3.64449999999999
17.63,-0.0034410295456374,0,0.775,3.64449999999999
17.61,-0.00342295976483844,0,0.775,3.64449999999999
17.62,-0.00339515079436734,0,0.775,3.64449999999999
12.84,-0.00324069105007057,0,0.1369,3.31040000000002
20.65,-0.00298221436363194,0.0292775383476131,0.0392,3.40980000000002
13.73,-0.00291429643440301,0,0.5585,3.51089999999999
13.74,-0.00291230662408003,0,0.5585,3.51089999999999
12.83,-0.00286111392389713,0.0969160048680359,0.1369,3.31040000000002
12.82,-0.00280314200041882,0,0.1369,3.31040000000002
13.71,-0.00277384241475664,0,0.5585,3.51089999999999
13.72,-0.00276147961740343,0,0.5585,3.51089999999999
12.81,-0.00275766481160318,0.195884199919999,0.1369,3.31040000000002
19.7,-0.00265188138843818,,0.5065,3.60239999999999
19.75,-0.00261581698432353,0,0.5065,3.60239999999999
20.61,-0.00261495851565281,0.158705698449482,0.0392,3.40980000000002
20.62,-0.00246528755117856,0,0.0392,3.40980000000002
19.73,-0.00244894260524324,0,0.5065,3.60239999999999
19.74,-0.0024370589509233,0,0.5065,3.60239999999999
20.63,-0.00242785823744284,0.0716366327238993,0.0392,3.40980000000002
19.72,-0.00241719608671816,0,0.5065,3.60239999999999
19.71,-0.00236530198555315,0.0481324903812773,0.5065,3.60239999999999
20.64,-0.00233662192810261,0,0.0392,3.40980000000002
22.75,-0.00199873768364163,0.038476456328975,0.0695,3.29520000000002
22.7,-0.00169213862105135,,0.0695,3.29520000000002
22.71,-0.00120319952481636,0.154498793218093,0.0695,3.29520000000002
22.74,-0.00118066458693478,0,0.0695,3.29520000000002
22.73,-0.00118012135014448,0.0761006420419782,0.0695,3.29520000000002
22.72,-0.00115580963866749,0,0.0695,3.29520000000002
18.75,-0.000999375953079175,0.0395216695924238,0.0328,3.33069999999998
18.7,-0.000937671142416902,,0.0328,3.33069999999998
18.74,-0.000681429596210803,0,0.0328,3.33069999999998
18.71,-0.000671966952496676,0.15376588041361,0.0328,3.33069999999998
18.73,-0.000647949852349629,0.0766722814479668,0.0328,3.33069999999998
18.72,-0.000639912121443281,0,0.0328,3.33069999999998
3.01,0,0,0,-333.1275
3.1,0,,0,4.84949999999998
3.11,0,0,0,4.84949999999998
3.12,0,0,0,4.84949999999998
3.13,0,0,0,4.84949999999998
3.14,0,0,0,4.84949999999998
3.15,0,0,0,4.84949999999998
3.2,0,,0,4.84949999999998
3.21,0,0,0,4.84949999999998
3.22,0,0,0,4.84949999999998
3.23,0,0,0,4.84949999999998
3.24,0,0,0,4.84949999999998
3.25,0,0,0,4.84949999999998
3.3,0,,0,4.84949999999998
3.31,0,0.127469610901024,0,4.84949999999998
3.32,0,0.0429965873251406,0,4.84949999999998
3.33,0,0.105503895618051,0,4.84949999999998
3.34,0,0.0618511353257914,0,4.84949999999998
3.35,0,0.0936708103515209,0,4.84949999999998
3.93,0.000470428174294824,0,0.7167,4.58459999999997
3.92,0.000494174256259229,0,0.7167,4.58459999999997
3.91,0.000499084245597359,0.0478187014855574,0.7167,4.58459999999997
3.94,0.000526835626565632,0,0.7167,4.58459999999997
3.95,0.000603040824207001,0,0.7167,4.58459999999997
3.9,0.000639232227962835,,0.7167,4.58459999999997
23.81,0.00214320824629885,0,0.4492,3.52949999999998
23.82,0.00215139652977574,0,0.4492,3.52949999999998
23.84,0.00218635874965049,0,0.4492,3.52949999999998
24.71,0.0021876096594169,0.154817429633562,0.0937,3.43149999999997
24.72,0.00220762015042177,0,0.0937,3.43149999999997
23.83,0.00221546451883459,0,0.4492,3.52949999999998
24.73,0.002253108621221,0.0754295336818625,0.0937,3.43149999999997
24.74,0.00230857159410718,0,0.0937,3.43149999999997
23.8,0.00280526452115011,,0.4492,3.52949999999998
24.7,0.00288614925502866,,0.0937,3.43149999999997
24.75,0.00306061863905554,0.0366493165110869,0.0937,3.43149999999997
23.85,0.00313388334544661,0,0.4492,3.52949999999998
29.52,0.00321164705582072,0,0.7533,3.71850000000001
29.53,0.00322041801848458,0.0728435348044793,0.7533,3.71850000000001
15.61,0.00328818216904673,0.155731092547809,0.5744,3.62740000000002
15.62,0.00335005425119227,0,0.5744,3.62740000000002
29.54,0.00336424564979428,0,0.7533,3.71850000000001
